CID,CMI,65.000000
CID,COS,49.000000
CID,CVG,38.000000
CID,DAY,86.000000
CID,DCA,659.000000
CID,DEN,123160.000000
CID,DFW,100325.000000
CID,DSM,9.000000
CID,DTW,66082.000000
CID,EWR,223.000000
CID,GRR,160.000000
CID,GSP,37.000000
CID,IAH,8216.000000
CID,ICT,159.000000
CID,IFP,926.000000
CID,LAF,206.000000
CID,LAN,161.000000
CID,LAS,30999.000000
CID,LGA,10.000000
CID,LNK,136.000000
CID,MIA,151.000000
CID,MLI,47.000000
CID,MSP,75868.000000
CID,OMA,38.000000
CID,ORD,208916.000000
CID,ORF,2.000000
CID,PAH,177.000000
CID,PIA,273.000000
CID,PIE,26746.000000
CID,PIT,2.000000
CID,SAT,6.000000
CID,SCE,209.000000
CID,SFB,25849.000000
CID,YIP,137.000000
CIK,FAI,764.000000
CIK,FBK,1.000000
CIK,FYU,375.000000
CIK,IRC,5.000000
CIK,KBC,6.000000
CIK,MLY,6.000000
CIK,SVS,4.000000
CIK,VEE,2.000000
CIU,DTW,32393.000000
CIU,GRR,32.000000
CKB,DFW,158.000000
CKB,DSM,136.000000
CKB,FOE,306.000000
CKB,IAD,7956.000000
CKB,LAF,101.000000
CKB,LBB,86.000000
CKB,MGW,657.000000
CKB,MHK,194.000000
CKB,MKC,148.000000
CKB,OKC,477.000000
CKB,SAT,30.000000
CKB,SWO,229.000000
CKD,KLG,26.000000
CKD,SLQ,37.000000
CKD,SRV,1.000000
CKU,FAI,4.000000
CKV,HPN,5.000000
CKX,FAI,15.000000
CKX,TKJ,25.000000
CLD,LAX,74264.000000
CLD,ONT,24.000000
CLD,PHX,14.000000
CLE,CLT,351830.000000
CLE,CMH,45199.000000
CLE,COS,148.000000
CLE,CVG,288.000000
CLE,CYS,50.000000
CLE,DAB,108.000000
CLE,DAL,1373.000000
CLE,DAY,44595.000000
CLE,DCA,80476.000000
CLE,DEN,209924.000000
CLE,DFW,207297.000000
CLE,DSM,37.000000
CLE,DTW,79833.000000
CLE,DUJ,7012.000000
CLE,ECP,51.000000
CLE,ELP,1.000000
CLE,ERI,44196.000000
CLE,EWR,249822.000000
CLE,EYW,2.000000
CLE,FKL,2128.000000
CLE,FLL,109079.000000
CLE,FNT,42356.000000
CLE,FWA,48.000000
CLE,GEG,27.000000
CLE,GPT,999.000000
CLE,GRR,64487.000000
CLE,GSO,271.000000
CLE,GSP,15044.000000
CLE,HNL,63.000000
CLE,HOU,431.000000
CLE,HPN,4.000000
CLE,HSV,2.000000
CLE,IAD,112685.000000
CLE,IAH,292186.000000
CLE,ICT,7.000000
CLE,IFP,678.000000
CLE,ILM,93.000000
CLE,IND,78049.000000
CLE,ISP,808.000000
CLE,JAC,42.000000
CLE,JAX,744.000000
CLE,JFK,49395.000000
CLE,JHW,4583.000000
CLE,KOA,1.000000
CLE,LAS,211000.000000
CLE,LAX,190335.000000
CLE,LBB,1.000000
CLE,LGA,227287.000000
CLE,LGB,70.000000
CLE,LIH,4.000000
CLE,LIT,258.000000
CLE,MAF,2.000000
CLE,MCI,64031.000000
CLE,MCO,162937.000000
CLE,MDT,28381.000000
CLE,MDW,313807.000000
CLE,MEM,411.000000
CLE,MFE,13.000000
CLE,MGM,236.000000
CLE,MHT,45514.000000
CLE,MIA,52977.000000
CLE,MKC,371.000000
CLE,MKE,80362.000000
CLE,MSN,26292.000000
CLE,MSP,155337.000000
CLE,MSY,21259.000000
CLE,MYR,130.000000
CLE,OAK,86.000000
CLE,OGG,44.000000
CLE,OKC,13762.000000
CLE,OMA,200.000000
CLE,ONT,19.000000
CLE,ORD,532286.000000
CLE,ORF,529.000000
CLE,PBI,14424.000000
CLE,PDX,20883.000000
CLE,PHL,216313.000000
CLE,PHX,67990.000000
CLE,PIE,142.000000
CLE,PIT,26216.000000
CLE,PKB,12104.000000
CLE,PNS,59.000000
CLE,PTK,189.000000
CLE,PVD,55915.000000
CLE,PWK,4.000000
CLE,PWM,19971.000000
CLE,RDU,49762.000000
CLE,RIC,44425.000000
CLE,RNO,562.000000
CLE,ROC,33861.000000
CLE,RSW,104919.000000
CLE,SAN,2013.000000
CLE,SAT,1463.000000
CLE,SAV,330.000000
CLE,SBN,1.000000
CLE,SDF,44324.000000
CLE,SEA,25418.000000
CLE,SFO,121590.000000
CLE,SGF,31.000000
CLE,SJC,114.000000
CLE,SJU,8853.000000
CLE,SLC,638.000000
CLE,SMF,233.000000
CLE,SNA,756.000000
CLE,SRQ,2.000000
CLE,STL,71732.000000
CLE,STT,71.000000
CLE,SUS,1.000000
CLE,SYR,37251.000000
CLE,TLH,7.000000
CLE,TPA,94897.000000
CLE,TUL,109.000000
CLE,TUS,5.000000
CLE,TVC,578.000000
CLE,TYS,98.000000
CLE,UTM,1210.000000
CLE,YNG,1.000000
CLL,CSG,78.000000
CLL,DAY,73.000000
CLL,DFW,80267.000000
CLL,EVV,2.000000
CLL,FYV,200.000000
CLL,GRK,40.000000
CLL,GTR,80.000000
CLL,IAH,42419.000000
CLL,ICT,38.000000
CLL,LEX,199.000000
CLL,LNK,137.000000
CLL,TCL,269.000000
CLL,XNA,421.000000
CLP,DLG,338.000000
CLT,CMH,266998.000000
CLT,CMI,48.000000
CLT,CRP,2.000000
CLT,CRW,86895.000000
CLT,CVG,245577.000000
CLT,DAB,101001.000000
CLT,DAL,160.000000
CLT,DAY,146805.000000
CLT,DCA,463003.000000
CLT,DEN,466933.000000
CLT,DFW,914786.000000
CLT,DSM,74677.000000
CLT,DTW,570023.000000
CLT,ECP,1.000000
CLT,ELP,615.000000
CLT,EWN,123169.000000
CLT,EWR,772246.000000
CLT,EYW,39570.000000
CLT,FAY,144783.000000
CLT,FLL,561004.000000
CLT,FLO,87601.000000
CLT,FNT,13.000000
CLT,GNV,78443.000000
CLT,GPT,56030.000000
CLT,GSO,277449.000000
CLT,GSP,159976.000000
CLT,HHH,89565.000000
CLT,HOU,34893.000000
CLT,HPN,58184.000000
CLT,HSV,120313.000000
CLT,HTS,52957.000000
CLT,IAD,365038.000000
CLT,IAH,660764.000000
CLT,ICT,269.000000
CLT,ILM,294746.000000
CLT,IND,307868.000000
CLT,ISO,253.000000
CLT,ISP,67.000000
CLT,ITH,16.000000
CLT,JAN,75733.000000
CLT,JAX,400453.000000
CLT,JFK,482718.000000
CLT,LAN,42.000000
CLT,LAS,434415.000000
CLT,LAX,467890.000000
CLT,LBB,1.000000
CLT,LEX,118652.000000
CLT,LGA,1072250.000000
CLT,LIT,97779.000000
CLT,LUK,40.000000
CLT,LYH,115492.000000
CLT,MAF,7.000000
CLT,MCI,246412.000000
CLT,MCO,797600.000000
CLT,MDT,173184.000000
CLT,MDW,68464.000000
CLT,MEM,275391.000000
CLT,MGM,42217.000000
CLT,MHT,45562.000000
CLT,MIA,534712.000000
CLT,MKE,111126.000000
CLT,MLB,58872.000000
CLT,MOB,67460.000000
CLT,MSP,418998.000000
CLT,MSY,337262.000000
CLT,MYR,258286.000000
CLT,OAJ,148454.000000
CLT,OAK,1015.000000
CLT,OKC,425.000000
CLT,OMA,79555.000000
CLT,ONT,149.000000
CLT,ORD,932615.000000
CLT,ORF,330209.000000
CLT,PBI,310090.000000
CLT,PDX,52228.000000
CLT,PGV,85296.000000
CLT,PHF,142499.000000
CLT,PHL,635521.000000
CLT,PHX,737023.000000
CLT,PIT,530842.000000
CLT,PNS,106181.000000
CLT,PTK,137.000000
CLT,PVD,299497.000000
CLT,PWM,60582.000000
CLT,RDU,532798.000000
CLT,RIC,332487.000000
CLT,RNO,215.000000
CLT,ROA,146812.000000
CLT,ROC,65304.000000
CLT,RSW,345889.000000
CLT,SAN,178547.000000
CLT,SAT,136365.000000
CLT,SAV,263522.000000
CLT,SBN,66.000000
CLT,SBY,43935.000000
CLT,SCE,3.000000
CLT,SDF,209625.000000
CLT,SEA,239522.000000
CLT,SFO,431609.000000
CLT,SHV,52.000000
CLT,SJC,192.000000
CLT,SJU,214824.000000
CLT,SLC,137464.000000
CLT,SMF,26933.000000
CLT,SNA,2431.000000
CLT,SRQ,103070.000000
CLT,STL,249726.000000
CLT,STT,95628.000000
CLT,STX,2597.000000
CLT,SYR,146197.000000
CLT,TLH,84565.000000
CLT,TPA,590758.000000
CLT,TRI,93150.000000
CLT,TUS,21.000000
CLT,TYS,185986.000000
CLT,UTM,1655.000000
CLT,VPS,61457.000000
CLT,XNA,66139.000000
CMH,CMI,258.000000
CMH,COS,157.000000
CMH,CRW,87.000000
CMH,CSG,204.000000
CMH,CVG,296.000000
CMH,DAB,183.000000
CMH,DAL,2101.000000
CMH,DAY,488.000000
CMH,DCA,137079.000000
CMH,DEN,132909.000000
CMH,DFW,239725.000000
CMH,DSM,154.000000
CMH,DTW,168414.000000
CMH,ECP,213.000000
CMH,ELP,28.000000
CMH,EVV,191.000000
CMH,EWR,114800.000000
CMH,EYW,1008.000000
CMH,FAY,16.000000
CMH,FLL,58735.000000
CMH,GEG,86.000000
CMH,GPT,777.000000
CMH,GRR,20.000000
CMH,GSO,89.000000
CMH,GSP,117.000000
CMH,HNL,1.000000
CMH,HOU,7925.000000
CMH,HRL,28.000000
CMH,HSV,106.000000
CMH,IAD,94133.000000
CMH,IAH,101069.000000
CMH,ICT,129.000000
CMH,ILM,201.000000
CMH,IND,52.000000
CMH,ISP,65.000000
CMH,JAC,2.000000
CMH,JAN,175.000000
CMH,JAX,1763.000000
CMH,JFK,61906.000000
CMH,JQF,380.000000
CMH,LAF,136.000000
CMH,LAN,123.000000
CMH,LAS,141037.000000
CMH,LAX,44562.000000
CMH,LBB,2.000000
CMH,LEX,1.000000
CMH,LGA,140811.000000
CMH,LGB,257.000000
CMH,LIT,414.000000
CMH,LNK,270.000000
CMH,MBS,1.000000
CMH,MCI,3174.000000
CMH,MCO,192277.000000
CMH,MDT,4.000000
CMH,MDW,293093.000000
CMH,MEM,32722.000000
CMH,MHT,2231.000000
CMH,MIA,43229.000000
CMH,MKE,100.000000
CMH,MLI,22.000000
CMH,MSN,566.000000
CMH,MSP,144526.000000
CMH,MSY,579.000000
CMH,MYR,126.000000
CMH,OAK,1681.000000
CMH,OKC,439.000000
CMH,OMA,432.000000
CMH,ONT,244.000000
CMH,ORD,412725.000000
CMH,ORF,367.000000
CMH,PBI,917.000000
CMH,PDX,491.000000
CMH,PHF,1.000000
CMH,PHL,184638.000000
CMH,PHX,197579.000000
CMH,PIT,127.000000
CMH,PNS,26.000000
CMH,PVD,1297.000000
CMH,PWM,34.000000
CMH,RDU,19107.000000
CMH,RIC,19.000000
CMH,RNO,795.000000
CMH,ROC,81.000000
CMH,RSW,76902.000000
CMH,SAN,3432.000000
CMH,SAT,3926.000000
CMH,SAV,678.000000
CMH,SCE,151.000000
CMH,SDF,356.000000
CMH,SEA,215.000000
CMH,SFO,3830.000000
CMH,SHV,1.000000
CMH,SJC,1000.000000
CMH,SJU,211.000000
CMH,SLC,1904.000000
CMH,SMF,1693.000000
CMH,SNA,916.000000
CMH,SRQ,37.000000
CMH,STL,90929.000000
CMH,SUS,94.000000
CMH,SYR,54.000000
CMH,TLH,264.000000
CMH,TPA,113748.000000
CMH,TTN,15217.000000
CMH,TUL,852.000000
CMH,TUS,400.000000
CMH,TVC,6.000000
CMH,TYS,1.000000
CMH,UTM,473.000000
CMH,VNY,11.000000
CMH,XNA,74.000000
CMH,YIP,83.000000
CMI,DFW,20763.000000
CMI,DTW,69.000000
CMI,IFP,281.000000
CMI,IND,8.000000
CMI,JAX,12.000000
CMI,LNK,118.000000
CMI,LUK,2.000000
CMI,MSN,68.000000
CMI,MSP,96.000000
CMI,OMA,6.000000
CMI,ORD,98851.000000
CMI,SAN,245.000000
CMI,SCE,105.000000
CMI,TUL,1.000000
CMI,YIP,66.000000
CMX,ORD,37830.000000
CNM,LAM,1.000000
CNY,DEN,6746.000000
CNY,PRC,95.000000
COD,COS,47.000000
COD,CPR,48.000000
COD,DEN,26170.000000
COD,SLC,21745.000000
CON,DXR,4.000000
CON,HPN,69.000000
CON,LEB,1.000000
CON,OGS,2.000000
CON,TEB,14.000000
COS,DAY,437.000000
COS,DCA,279.000000
COS,DEN,245093.000000
COS,DFW,265679.000000
COS,DRO,3.000000
COS,DSM,53.000000
COS,EGE,4.000000
COS,ENV,685.000000
COS,EUG,47.000000
COS,FAI,79.000000
COS,FAR,34.000000
COS,FCA,47.000000
COS,FSD,87.000000
COS,GFK,35.000000
COS,GRI,164.000000
COS,GUC,20.000000
COS,HRL,45.000000
COS,IAD,27875.000000
COS,IAH,75723.000000
COS,ICT,146.000000
COS,IFP,791.000000
COS,IND,44.000000
COS,JFK,1.000000
COS,LAS,42839.000000
COS,LAX,67604.000000
COS,LGA,153.000000
COS,LIT,45.000000
COS,MAF,27.000000
COS,MCI,268.000000
COS,MCO,3353.000000
COS,MDW,120.000000
COS,MEM,5.000000
COS,MFE,3.000000
COS,MFR,40.000000
COS,MKE,307.000000
COS,MOT,174.000000
COS,MRY,27.000000
COS,MSN,128.000000
COS,MSP,235.000000
COS,MSY,175.000000
COS,OKC,387.000000
COS,OMA,156.000000
COS,ONT,143.000000
COS,ORD,83446.000000
COS,ORH,45.000000
COS,PHX,14005.000000
COS,PIT,383.000000
COS,PSC,56.000000
COS,PSP,33.000000
COS,PVU,2.000000
COS,RDU,47.000000
COS,RNO,285.000000
COS,SAN,4879.000000
COS,SAT,921.000000
COS,SBA,50.000000
COS,SDF,206.000000
COS,SFO,19059.000000
COS,SJC,65.000000
COS,SLC,45906.000000
COS,SMF,47.000000
COS,SNA,104.000000
COS,SYR,237.000000
COS,TPA,468.000000
COS,TUL,117.000000
COS,TUS,4.000000
COU,CSG,133.000000
COU,DFW,32215.000000
COU,EUG,27.000000
COU,EWR,4.000000
COU,GNV,139.000000
COU,GPT,2.000000
COU,GTR,146.000000
COU,ISP,54.000000
COU,LEX,257.000000
COU,MCI,3.000000
COU,MCO,9378.000000
COU,OKC,29.000000
COU,ORD,18235.000000
COU,SDF,4.000000
COU,TYS,65.000000
CPR,DEN,80373.000000
CPR,ENV,1134.000000
CPR,FAR,35.000000
CPR,IFP,337.000000
CPR,LAS,18205.000000
CPR,MKE,49.000000
CPR,MOT,193.000000
CPR,MSN,88.000000
CPR,MSP,33.000000
CPR,ORD,64.000000
CPR,RAP,153.000000
CPR,SLC,35725.000000
CPS,DTW,58.000000
CPS,LGA,104.000000
CPS,MSP,85.000000
CPS,ORD,188.000000
CPS,TPA,98.000000
CPX,JRV,3893.000000
CPX,SIG,6659.000000
CRP,DAL,25762.000000
CRP,DEN,188.000000
CRP,DFW,154058.000000
CRP,ELP,447.000000
CRP,ENV,1312.000000
CRP,GPT,791.000000
CRP,GSP,9.000000
CRP,HOU,129935.000000
CRP,IAH,142078.000000
CRP,IFP,2367.000000
CRP,IND,6.000000
CRP,JAN,7.000000
CRP,LAS,198.000000
CRP,LAX,1.000000
CRP,LBB,361.000000
CRP,LCH,241.000000
CRP,LIT,2.000000
CRP,LRD,5.000000
CRP,MAF,609.000000
CRP,MCI,3.000000
CRP,MCO,247.000000
CRP,MSY,2687.000000
CRP,OKC,283.000000
CRP,OMA,1.000000
CRP,PHX,122.000000
CRP,PIT,2.000000
CRP,SAN,191.000000
CRP,SAT,37.000000
CRP,SFO,15.000000
CRP,TPA,49.000000
CRP,TUL,88.000000
CRP,TYR,5.000000
CRP,UTM,697.000000
CRW,CVG,38.000000
CRW,DCA,28422.000000
CRW,DFW,8611.000000
CRW,DTW,26782.000000
CRW,FLL,2080.000000
CRW,GSP,50.000000
CRW,IAD,43335.000000
CRW,IAH,16336.000000
CRW,LGA,6870.000000
CRW,LGB,1.000000
CRW,MCO,21.000000
CRW,MYR,11424.000000
CRW,ORD,30537.000000
CRW,PHL,61.000000
CRW,SDF,260.000000
CRW,TRI,95.000000
CRW,UTM,104.000000
CRW,XNA,26.000000
CSG,DFW,15526.000000
CSG,FNT,3.000000
CSG,GNV,9.000000
CSG,GPT,2.000000
CSG,HRL,2215.000000
CSG,IAH,3369.000000
CSG,JAN,17.000000
CSG,LEX,141.000000
CSG,LRD,1440.000000
CSG,MEM,303.000000
CSG,MGM,62.000000
CSG,MIA,1599.000000
CSG,MSY,26.000000
CSG,PHF,3.000000
CSG,PUW,150.000000
CSG,SAT,497.000000
CSG,SHV,43.000000
CSG,STT,5.000000
CSG,XNA,62.000000
CT1,FRY,2.000000
CVG,DAB,24.000000
CVG,DCA,134164.000000
CVG,DEN,120916.000000
CVG,DFW,155004.000000
CVG,DSM,6.000000
CVG,DTW,145464.000000
CVG,EWR,119616.000000
CVG,FLL,77451.000000
CVG,FWA,12.000000
CVG,GGG,1.000000
CVG,GPT,764.000000
CVG,GRB,287.000000
CVG,GRR,45627.000000
CVG,GSO,8179.000000
CVG,GSP,7494.000000
CVG,HOU,256.000000
CVG,HPN,5.000000
CVG,HSV,13.000000
CVG,HTS,144.000000
CVG,IAD,35769.000000
CVG,IAH,103076.000000
CVG,ILM,148.000000
CVG,IND,41.000000
CVG,JAX,20218.000000
CVG,JFK,61264.000000
CVG,JQF,1093.000000
CVG,LAS,56274.000000
CVG,LAX,152286.000000
CVG,LEX,51.000000
CVG,LGA,114132.000000
CVG,LGB,11.000000
CVG,LIT,40.000000
CVG,MCI,54781.000000
CVG,MCO,183710.000000
CVG,MDT,16674.000000
CVG,MDW,241.000000
CVG,MEM,52089.000000
CVG,MHT,48.000000
CVG,MIA,36857.000000
CVG,MKE,56762.000000
CVG,MLB,1.000000
CVG,MSN,22933.000000
CVG,MSP,160603.000000
CVG,MSY,18589.000000
CVG,MYR,62.000000
CVG,OAJ,5.000000
CVG,OAK,898.000000
CVG,OMA,86.000000
CVG,ORD,304714.000000
CVG,ORF,20.000000
CVG,PDX,4183.000000
CVG,PHF,12.000000
CVG,PHL,186807.000000
CVG,PHX,17326.000000
CVG,PIT,44523.000000
CVG,PNS,24.000000
CVG,PWM,5.000000
CVG,RDU,51846.000000
CVG,RIC,34768.000000
CVG,RNO,4.000000
CVG,RSW,70839.000000
CVG,SAN,18030.000000
CVG,SAT,2.000000
CVG,SAV,5.000000
CVG,SEA,46522.000000
CVG,SFO,65029.000000
CVG,SHV,149.000000
CVG,SJU,355.000000
CVG,SLC,137220.000000
CVG,SNA,57.000000
CVG,SRQ,31.000000
CVG,STL,54126.000000
CVG,SYR,41.000000
CVG,TOL,2.000000
CVG,TPA,99170.000000
CVG,UTM,820.000000
CVG,XNA,13197.000000
CVN,DEN,2155.000000
CVN,LBL,10.000000
CVN,PUB,69.000000
CVN,SAF,91.000000
CWA,DCA,648.000000
CWA,DTW,40215.000000
CWA,ENV,893.000000
CWA,FWA,436.000000
CWA,IFP,1436.000000
CWA,LAS,198.000000
CWA,MSN,43.000000
CWA,MSP,58736.000000
CWA,OMA,194.000000
CWA,ORD,78629.000000
CWA,RAP,297.000000
CWA,RNO,196.000000
CWF,TPA,287.000000
CXF,FAI,6865.000000
CXF,SCC,22.000000
CXF,WCR,26.000000
CYF,DLG,7.000000
CYF,GNU,2.000000
CYF,HPB,3.000000
CYF,KKH,87.000000
CYF,KPN,329.000000
CYF,KUK,3.000000
CYF,KWK,117.000000
CYF,KWN,2.000000
CYF,MYU,2.000000
CYF,NME,264.000000
CYF,NUP,38.000000
CYF,OOK,989.000000
CYF,PKA,5.000000
CYF,PTU,8.000000
CYF,TNK,173.000000
CYF,VAK,33.000000
CYF,WNA,2.000000
CYF,WTL,42.000000
CYF,WWT,132.000000
CYM,JNU,7.000000
CYS,DEN,17199.000000
CYS,DIK,12.000000
CYS,EAR,25.000000
CYS,ENV,1154.000000
CYS,FAR,97.000000
CYS,FMN,10.000000
CYS,GCC,25.000000
CYS,IDA,36.000000
CYS,LAS,165.000000
CYS,LBF,3.000000
CYS,MKE,47.000000
CYS,MOT,185.000000
CYS,MSP,125.000000
CYS,RIW,1.000000
CYS,SHV,46.000000
CYS,WRL,376.000000
CYT,JNU,1.000000
CZF,EHM,4.000000
CZN,TKJ,147.000000
DAB,DAY,14.000000
DAB,DCA,213.000000
DAB,EWN,3.000000
DAB,GPT,280.000000
DAB,GSO,8.000000
DAB,HSV,2.000000
DAB,IAD,47.000000
DAB,ILM,18.000000
DAB,JAN,1.000000
DAB,JAX,1.000000
DAB,JQF,495.000000
DAB,LEX,83.000000
DAB,LGA,754.000000
DAB,LIT,27.000000
DAB,MCO,262.000000
DAB,MDT,18.000000
DAB,MEM,2.000000
DAB,MSY,1.000000
DAB,MYR,6.000000
DAB,OAJ,1.000000
DAB,ORF,15.000000
DAB,PBI,1.000000
DAB,PHF,44.000000
DAB,PIT,8.000000
DAB,RIC,3.000000
DAB,SAV,1.000000
DAB,SDF,40.000000
DAB,STL,1.000000
DAB,SYR,4.000000
DAB,TYS,16.000000
DAB,XNA,3.000000
DAL,DAY,119.000000
DAL,DCA,9436.000000
DAL,DEN,100238.000000
DAL,DTW,1304.000000
DAL,ECP,18615.000000
DAL,ELD,3493.000000
DAL,ELP,190129.000000
DAL,EWR,13648.000000
DAL,EYW,8757.000000
DAL,FAR,535.000000
DAL,FLL,18737.000000
DAL,FNT,98.000000
DAL,FOE,180.000000
DAL,GEG,298.000000
DAL,GNV,107.000000
DAL,GRK,45.000000
DAL,GRR,958.000000
DAL,GSP,376.000000
DAL,HOT,1390.000000
DAL,HOU,887755.000000
DAL,HRL,87601.000000
DAL,IAD,7.000000
DAL,IAH,116482.000000
DAL,ICT,26567.000000
DAL,IDA,45.000000
DAL,IND,1955.000000
DAL,ISP,237.000000
DAL,JAC,48.000000
DAL,JAN,1685.000000
DAL,JAX,925.000000
DAL,LAF,517.000000
DAL,LAS,123337.000000
DAL,LAX,70445.000000
DAL,LBB,217354.000000
DAL,LEX,97.000000
DAL,LGA,6009.000000
DAL,LGB,175.000000
DAL,LIT,181078.000000
DAL,LRD,13.000000
DAL,MAF,188231.000000
DAL,MCI,353016.000000
DAL,MCO,55745.000000
DAL,MDW,135467.000000
DAL,MEM,348.000000
DAL,MHT,663.000000
DAL,MIA,257.000000
DAL,MIE,302.000000
DAL,MKE,9835.000000
DAL,MSP,19564.000000
DAL,MSY,321189.000000
DAL,OAK,23759.000000
DAL,OKC,125887.000000
DAL,OMA,772.000000
DAL,ONT,3090.000000
DAL,ORD,345.000000
DAL,ORF,2050.000000
DAL,PBI,32.000000
DAL,PDX,15028.000000
DAL,PHF,62.000000
DAL,PHL,12009.000000
DAL,PHX,98682.000000
DAL,PIE,71.000000
DAL,PIT,784.000000
DAL,PTK,42.000000
DAL,PVD,499.000000
DAL,PWM,33.000000
DAL,RDU,507.000000
DAL,RNO,1326.000000
DAL,ROC,34.000000
DAL,RSW,170.000000
DAL,SAN,49398.000000
DAL,SAT,501595.000000
DAL,SDF,1624.000000
DAL,SEA,19984.000000
DAL,SFO,3912.000000
DAL,SHV,24.000000
DAL,SJC,10006.000000
DAL,SLC,3245.000000
DAL,SMF,6104.000000
DAL,SNA,661.000000
DAL,STL,345043.000000
DAL,SUS,147.000000
DAL,SWF,348.000000
DAL,TEB,4.000000
DAL,TPA,33118.000000
DAL,TUL,182465.000000
DAL,TUS,1099.000000
DAL,XNA,268.000000
DAY,DCA,73451.000000
DAY,DEN,131847.000000
DAY,DFW,172513.000000
DAY,DSM,218.000000
DAY,DTW,79501.000000
DAY,ELP,4.000000
DAY,EWR,52370.000000
DAY,FAY,10.000000
DAY,FLL,698.000000
DAY,GEG,1.000000
DAY,GNV,4.000000
DAY,GPT,317.000000
DAY,GSO,60.000000
DAY,GSP,7.000000
DAY,HOU,36.000000
DAY,HPN,245.000000
DAY,HSV,31.000000
DAY,IAD,68525.000000
DAY,ICT,66.000000
DAY,IFP,488.000000
DAY,ILM,188.000000
DAY,IND,334.000000
DAY,JAN,46.000000
DAY,LAS,880.000000
DAY,LAX,1348.000000
DAY,LGA,18655.000000
DAY,LIT,15.000000
DAY,LSE,46.000000
DAY,LYH,90.000000
DAY,MCI,152.000000
DAY,MCO,67326.000000
DAY,MDT,19.000000
DAY,MEM,1.000000
DAY,MHT,7.000000
DAY,MIA,1.000000
DAY,MKE,8.000000
DAY,MLB,17.000000
DAY,MQY,176.000000
DAY,MSP,82527.000000
DAY,MYR,83.000000
DAY,OAK,92.000000
DAY,OKC,71.000000
DAY,ORD,232382.000000
DAY,ORF,373.000000
DAY,PHF,1.000000
DAY,PHL,94501.000000
DAY,PHX,2105.000000
DAY,PNS,34.000000
DAY,PVD,16.000000
DAY,RDU,241.000000
DAY,RIC,97.000000
DAY,ROA,61.000000
DAY,ROC,7.000000
DAY,RSW,486.000000
DAY,SAT,30.000000
DAY,SAV,109.000000
DAY,SEA,1375.000000
DAY,SHD,90.000000
DAY,SJC,9.000000
DAY,SMF,5.000000
DAY,SNA,53.000000
DAY,SRQ,154.000000
DAY,STL,97.000000
DAY,SYR,7.000000
DAY,TLH,91.000000
DAY,TPA,45411.000000
DAY,TUS,10.000000
DAY,TYS,1.000000
DAY,UTM,619.000000
DBQ,IFP,1043.000000
DBQ,MDW,12.000000
DBQ,ORD,46887.000000
DCA,DEN,332674.000000
DCA,DFW,588031.000000
DCA,DLH,324.000000
DCA,DSM,46486.000000
DCA,DTW,403875.000000
DCA,ELP,543.000000
DCA,ESC,311.000000
DCA,EWN,19.000000
DCA,EWR,126434.000000
DCA,EYW,2602.000000
DCA,FAI,1.000000
DCA,FAY,8410.000000
DCA,FLL,400324.000000
DCA,FLO,28.000000
DCA,FWA,586.000000
DCA,GPT,372.000000
DCA,GRR,18.000000
DCA,GSO,41645.000000
DCA,GSP,39706.000000
DCA,HHH,1294.000000
DCA,HNL,363.000000
DCA,HOU,21915.000000
DCA,HPN,57748.000000
DCA,HSV,61979.000000
DCA,HTS,294.000000
DCA,IAD,346.000000
DCA,IAH,361882.000000
DCA,ICT,565.000000
DCA,ILM,27524.000000
DCA,IND,161026.000000
DCA,ISP,46059.000000
DCA,JAC,49.000000
DCA,JAN,21022.000000
DCA,JAX,125181.000000
DCA,JFK,217778.000000
DCA,KOA,4.000000
DCA,LAN,21427.000000
DCA,LAS,74710.000000
DCA,LAX,162283.000000
DCA,LEX,9966.000000
DCA,LGA,671686.000000
DCA,LIT,23975.000000
DCA,MCI,124046.000000
DCA,MCO,648185.000000
DCA,MDW,146.000000
DCA,MEM,130274.000000
DCA,MFE,5.000000
DCA,MGM,184.000000
DCA,MHT,93225.000000
DCA,MIA,605622.000000
DCA,MKE,143427.000000
DCA,MLI,17.000000
DCA,MOB,372.000000
DCA,MSN,39165.000000
DCA,MSP,419823.000000
DCA,MSY,144809.000000
DCA,MVY,9050.000000
DCA,MYR,31109.000000
DCA,OAJ,13772.000000
DCA,OAK,203.000000
DCA,OGG,1.000000
DCA,OKC,1083.000000
DCA,OMA,73899.000000
DCA,ONT,616.000000
DCA,ORD,1079571.000000
DCA,ORF,74402.000000
DCA,PBI,114030.000000
DCA,PDX,76324.000000
DCA,PHF,28.000000
DCA,PHL,200456.000000
DCA,PHX,224107.000000
DCA,PIA,324.000000
DCA,PIT,94998.000000
DCA,PLN,100.000000
DCA,PNS,29232.000000
DCA,PSP,13.000000
DCA,PVD,139067.000000
DCA,PWM,110100.000000
DCA,RDU,172902.000000
DCA,RIC,289.000000
DCA,RNO,2280.000000
DCA,ROA,14.000000
DCA,ROC,66843.000000
DCA,RSW,98179.000000
DCA,SAN,86169.000000
DCA,SAT,1275.000000
DCA,SAV,44650.000000
DCA,SBN,5.000000
DCA,SDF,69264.000000
DCA,SEA,157184.000000
DCA,SFO,123242.000000
DCA,SJC,234.000000
DCA,SJU,69115.000000
DCA,SLC,161528.000000
DCA,SMF,938.000000
DCA,SNA,2005.000000
DCA,SPI,1268.000000
DCA,SRQ,31840.000000
DCA,STL,212126.000000
DCA,STT,2.000000
DCA,STX,832.000000
